task,epoch,loss,alpha_0,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,b_0,b_1,b_2,b_3,b_4,b_5,b_6,b_7,b_8,b_9,r_0,r_1,r_2,r_3,r_4,r_5,r_6,r_7,r_8,r_9
50,93,0.06660214439034462,-3.3375256061553955,-2.885960102081299,0.6586085557937622,0.602145791053772,1.2865628004074097,-5.0919189453125,1.697917103767395,-0.35196104645729065,1.4380450248718262,2.4585959911346436,0.40533512830734253,0.4319741725921631,0.22703564167022705,-0.3238581418991089,0.009250588715076447,0.21821099519729614,0.009273696690797806,-0.9650335907936096,-0.757416307926178,-0.3297933042049408,2.8214049339294434,0.6926339864730835,-1.7077746391296387,-2.1047887802124023,-1.2501857280731201,3.8532729148864746,-1.1409209966659546,-0.3076837658882141,-1.376023530960083,-0.8341817259788513,3.343095064163208,3.492997884750366,-2.40749454498291,-2.5564117431640625,-1.494003176689148,3.6061244010925293,-1.3982183933258057,1.1805087327957153,-1.8006086349487305,-2.5844435691833496
50,94,0.06514428090304136,-3.3410816192626953,-2.9029953479766846,0.662562906742096,0.6043250560760498,1.2910009622573853,-5.126741409301758,1.7090450525283813,-0.34970974922180176,1.4445520639419556,2.461200714111328,0.4116147756576538,0.43512067198753357,0.2249082326889038,-0.32263755798339844,0.014040999114513397,0.21909643709659576,0.010215561836957932,-0.9651757478713989,-0.7526078224182129,-0.33057817816734314,2.8154678344726562,0.6974606513977051,-1.7133601903915405,-2.1070499420166016,-1.2540619373321533,3.882117509841919,-1.1497197151184082,-0.30525386333465576,-1.381476879119873,-0.8348585367202759,3.3734049797058105,3.5249149799346924,-2.426377534866333,-2.577782392501831,-1.5208098888397217,3.628390312194824,-1.427034616470337,1.1867339611053467,-1.8207210302352905,-2.598639726638794
50,95,0.06416435865685344,-3.3259265422821045,-2.9209375381469727,0.6662689447402954,0.608026921749115,1.2924883365631104,-5.161879062652588,1.7181146144866943,-0.34739232063293457,1.441536784172058,2.4694132804870605,0.40178966522216797,0.43753954768180847,0.2226942777633667,-0.3191005289554596,0.010186813771724701,0.2209882140159607,0.010373914614319801,-0.9652631878852844,-0.755509614944458,-0.3286488652229309,2.805083990097046,0.7031181454658508,-1.7186260223388672,-2.111072301864624,-1.2555875778198242,3.9110729694366455,-1.1569807529449463,-0.3028677701950073,-1.3785756826400757,-0.8393698930740356,3.4061732292175293,3.5599257946014404,-2.4450840950012207,-2.598029851913452,-1.54883873462677,3.648632764816284,-1.4551012516021729,1.1905206441879272,-1.8428845405578613,-2.616685628890991
50,96,0.06293629296123981,-3.3272082805633545,-2.93819522857666,0.6705152988433838,0.6102569103240967,1.294521450996399,-5.1978840827941895,1.7276023626327515,-0.34520629048347473,1.445026159286499,2.471627712249756,0.40573251247406006,0.43986257910728455,0.22093744575977325,-0.31749364733695984,0.015207097865641117,0.22191709280014038,0.010955524630844593,-0.965433657169342,-0.7531871795654297,-0.3322720229625702,2.799569845199585,0.7085464000701904,-1.7245335578918457,-2.113435983657837,-1.2574031352996826,3.941068410873413,-1.1646168231964111,-0.3004298508167267,-1.381335973739624,-0.8381497859954834,3.4358487129211426,3.5924739837646484,-2.463982105255127,-2.61934494972229,-1.5750129222869873,3.6703221797943115,-1.4834635257720947,1.197849154472351,-1.8640923500061035,-2.636350393295288
50,97,0.06173333479091525,-3.3274624347686768,-2.9562838077545166,0.6747817993164062,0.6118907332420349,1.2980561256408691,-5.232130527496338,1.7368090152740479,-0.34292322397232056,1.4467575550079346,2.477370023727417,0.40845999121665955,0.4443569481372833,0.21940113604068756,-0.3161068260669708,0.017955796793103218,0.2216649055480957,0.012500587850809097,-0.9655466675758362,-0.7514360547065735,-0.3329154849052429,2.794437885284424,0.712922990322113,-1.7304283380508423,-2.1151905059814453,-1.2605338096618652,3.9699249267578125,-1.172042965888977,-0.29801398515701294,-1.383134126663208,-0.8401186466217041,3.4670064449310303,3.625339984893799,-2.4828028678894043,-2.64054536819458,-1.601401686668396,3.6920619010925293,-1.5112497806549072,1.2026625871658325,-1.8853111267089844,-2.655630350112915
50,98,0.060526666697114706,-3.3274552822113037,-2.973808526992798,0.67955482006073,0.6135594844818115,1.3004980087280273,-5.266871929168701,1.7431432008743286,-0.340745747089386,1.446110725402832,2.483631134033203,0.41222813725471497,0.447084903717041,0.21809165179729462,-0.3146893382072449,0.018672000616788864,0.22369447350502014,0.008088504895567894,-0.9657238721847534,-0.7516650557518005,-0.3316926062107086,2.786581039428711,0.7182050943374634,-1.736953616142273,-2.116976499557495,-1.2627795934677124,3.998793363571167,-1.1773443222045898,-0.29555758833885193,-1.3827863931655884,-0.8434175252914429,3.4962852001190186,3.6588261127471924,-2.5017263889312744,-2.661994457244873,-1.6284573078155518,3.7122509479522705,-1.5399551391601562,1.2101824283599854,-1.9069139957427979,-2.6730880737304688
50,99,0.05941191455349326,-3.3302555084228516,-2.991081476211548,0.68281489610672,0.6169043183326721,1.3051940202713013,-5.301692008972168,1.7555594444274902,-0.33843550086021423,1.4460639953613281,2.4859111309051514,0.41746044158935547,0.4498075842857361,0.21555909514427185,-0.31214192509651184,0.02544357441365719,0.22502321004867554,0.02009507454931736,-0.9658547639846802,-0.7523059248924255,-0.33654579520225525,2.781172513961792,0.7233981490135193,-1.7416712045669556,-2.1204946041107178,-1.2668157815933228,4.027961254119873,-1.187435507774353,-0.29306644201278687,-1.3823782205581665,-0.8414817452430725,3.526132583618164,3.6911985874176025,-2.5214552879333496,-2.683180332183838,-1.6537173986434937,3.7333803176879883,-1.5657119750976562,1.2156813144683838,-1.9293794631958008,-2.693331241607666
50,100,0.058234837371855974,-3.326555013656616,-3.0085389614105225,0.6871951818466187,0.6202826499938965,1.3062032461166382,-5.3352508544921875,1.7613195180892944,-0.33617910742759705,1.4511808156967163,2.493600606918335,0.4192010462284088,0.45289430022239685,0.21406155824661255,-0.308721661567688,0.023838192224502563,0.2255409210920334,0.016724463552236557,-0.965998113155365,-0.7458676695823669,-0.3346882164478302,2.770047664642334,0.7283748388290405,-1.7477070093154907,-2.1241648197174072,-1.2679411172866821,4.056310653686523,-1.1924749612808228,-0.2905932068824768,-1.388434648513794,-0.8457160592079163,3.556630849838257,3.723167896270752,-2.5404725074768066,-2.7039084434509277,-1.6808185577392578,3.7531850337982178,-1.593764066696167,1.2216671705245972,-1.9492160081863403,-2.7104368209838867
50,101,0.05720190657302737,-3.326481819152832,-3.02643084526062,0.6893616914749146,0.62303626537323,1.307309865951538,-5.37230110168457,1.7677209377288818,-0.3337867259979248,1.4509249925613403,2.498147487640381,0.42164096236228943,0.4563240706920624,0.2090010941028595,-0.3072645962238312,0.027179423719644547,0.22675685584545135,0.015831269323825836,-0.9660807847976685,-0.745487630367279,-0.33518874645233154,2.764751434326172,0.7332817316055298,-1.7513504028320312,-2.1269679069519043,-1.2688233852386475,4.08757209777832,-1.1980202198028564,-0.28811389207839966,-1.3886369466781616,-0.8472924828529358,3.5873138904571533,3.75581693649292,-2.561337471008301,-2.7252864837646484,-1.7064495086669922,3.7761049270629883,-1.6212714910507202,1.2250932455062866,-1.969977617263794,-2.7287657260894775
50,102,0.05618663877248764,-3.325244188308716,-3.042952060699463,0.6930136680603027,0.625518262386322,1.3096140623092651,-5.406975746154785,1.7743104696273804,-0.3315252959728241,1.4514493942260742,2.5024144649505615,0.4240550696849823,0.45779138803482056,0.20627260208129883,-0.3052287697792053,0.029182881116867065,0.22771629691123962,0.014649433083832264,-0.9662503600120544,-0.7450612783432007,-0.3364192545413971,2.7571096420288086,0.7390165328979492,-1.7565892934799194,-2.12959623336792,-1.270888090133667,4.116940021514893,-1.2037080526351929,-0.2855660915374756,-1.3891278505325317,-0.8482974767684937,3.617523670196533,3.788437843322754,-2.5814623832702637,-2.747086763381958,-1.732936978340149,3.79672908782959,-1.6492575407028198,1.2320952415466309,-1.9920271635055542,-2.7476181983947754
50,103,0.055085682310163975,-3.327134609222412,-3.0616238117218018,0.6975828409194946,0.6270001530647278,1.3137444257736206,-5.439660549163818,1.7821556329727173,-0.32926827669143677,1.4547100067138672,2.509945869445801,0.42854151129722595,0.46238452196121216,0.2048981785774231,-0.30391725897789,0.03420858830213547,0.23064889013767242,0.015506087802350521,-0.9664289355278015,-0.7416384220123291,-0.33445054292678833,2.7514736652374268,0.7434287071228027,-1.7628308534622192,-2.1311612129211426,-1.2744635343551636,4.144251823425293,-1.2104636430740356,-0.28299474716186523,-1.3925186395645142,-0.8525515198707581,3.646984815597534,3.820478916168213,-2.600905179977417,-2.7688210010528564,-1.7580243349075317,3.812138080596924,-1.6763869524002075,1.239367961883545,-2.012420892715454,-2.7647933959960938
50,104,0.05421629874035716,-3.323730707168579,-3.0787148475646973,0.7016607522964478,0.6293430328369141,1.3187998533248901,-5.472523212432861,1.7864092588424683,-0.3269725441932678,1.4549397230148315,2.513838768005371,0.42940595746040344,0.4652406573295593,0.20316554605960846,-0.3024451732635498,0.03778804466128349,0.23214630782604218,0.01277878973633051,-0.9665738344192505,-0.7403240203857422,-0.3372056484222412,2.7428858280181885,0.7483904957771301,-1.7684729099273682,-2.1335668563842773,-1.2790004014968872,4.172083854675293,-1.2143241167068481,-0.28045231103897095,-1.3935039043426514,-0.8524608612060547,3.6773440837860107,3.853158950805664,-2.620544672012329,-2.790440797805786,-1.7833400964736938,3.830489158630371,-1.7039289474487305,1.2451761960983276,-2.033494710922241,-2.7851381301879883
50,105,0.05342126730829477,-3.320387125015259,-3.097069263458252,0.7085946798324585,0.632228434085846,1.315018653869629,-5.507928848266602,1.7937418222427368,-0.3245384991168976,1.4557652473449707,2.5171730518341064,0.42950552701950073,0.46852463483810425,0.20427264273166656,-0.2994137704372406,0.03667672351002693,0.23180346190929413,0.013073006644845009,-0.9666699767112732,-0.7390100955963135,-0.3382113575935364,2.7360434532165527,0.7535420656204224,-1.7774630784988403,-2.1366984844207764,-1.275633454322815,4.2025604248046875,-1.2206770181655884,-0.2778780460357666,-1.394687533378601,-0.8532540798187256,3.7072622776031494,3.8856613636016846,-2.639192819595337,-2.8119351863861084,-1.8101751804351807,3.8515195846557617,-1.7310559749603271,1.2490001916885376,-2.0547852516174316,-2.8021583557128906
50,106,0.05251313420012593,-3.318845510482788,-3.114466428756714,0.7115640640258789,0.6364957690238953,1.3208664655685425,-5.541487693786621,1.8008030652999878,-0.322113037109375,1.456420660018921,2.5200963020324707,0.43183618783950806,0.4715568721294403,0.20185330510139465,-0.2958430051803589,0.042557887732982635,0.23436255753040314,0.013504878617823124,-0.9667474627494812,-0.7381541132926941,-0.3387986421585083,2.7278170585632324,0.7584456205368042,-1.7817237377166748,-2.141190528869629,-1.2807774543762207,4.230912685394287,-1.2268881797790527,-0.2753479778766632,-1.395492672920227,-0.8542028069496155,3.7376551628112793,3.917628288269043,-2.6591382026672363,-2.83276629447937,-1.8341224193572998,3.869731903076172,-1.7574031352996826,1.2520380020141602,-2.0758590698242188,-2.81968355178833
50,107,0.051508849253878,-3.3204891681671143,-3.1306986808776855,0.7166342735290527,0.637482225894928,1.3177682161331177,-5.576808452606201,1.8097646236419678,-0.3199256956577301,1.454115629196167,2.5324440002441406,0.4370359182357788,0.4731559753417969,0.20068825781345367,-0.29475995898246765,0.041858263313770294,0.23572686314582825,0.016725972294807434,-0.9669889807701111,-0.7390815019607544,-0.33482086658477783,2.719888925552368,0.7639927268028259,-1.7885714769363403,-2.1422433853149414,-1.2778807878494263,4.261098384857178,-1.2346141338348389,-0.2726680338382721,-1.3941081762313843,-0.8617446422576904,3.7658114433288574,3.949507474899292,-2.6796562671661377,-2.8555455207824707,-1.8614271879196167,3.8886120319366455,-1.7845077514648438,1.2614628076553345,-2.099017381668091,-2.8359737396240234
50,108,0.05074040871113539,-3.3165764808654785,-3.1500062942504883,0.7203330993652344,0.6403632164001465,1.319216251373291,-5.610383033752441,1.8157490491867065,-0.3174896240234375,1.4583820104599,2.5370593070983887,0.43679842352867126,0.4786352813243866,0.19851352274417877,-0.2920585572719574,0.04358317330479622,0.2360006421804428,0.014911419712007046,-0.9670857191085815,-0.7333819270133972,-0.3350714445114136,2.712566614151001,0.7678442597389221,-1.793745756149292,-2.145294189453125,-1.2792187929153442,4.29006814956665,-1.2400366067886353,-0.2700682580471039,-1.3993093967437744,-0.8635483980178833,3.7956607341766357,3.981069803237915,-2.6997551918029785,-2.8767597675323486,-1.8864428997039795,3.906938076019287,-1.8111149072647095,1.2651737928390503,-2.1178171634674072,-2.854374885559082
50,109,0.049931135727092624,-3.3125436305999756,-3.1656746864318848,0.7230887413024902,0.6439421772956848,1.3227287530899048,-5.644323825836182,1.8231068849563599,-0.3151174485683441,1.4595803022384644,2.5407919883728027,0.4372648596763611,0.47946757078170776,0.19437918066978455,-0.2889184057712555,0.047508031129837036,0.2367841750383377,0.017265843227505684,-0.9672597050666809,-0.7319614291191101,-0.3374781012535095,2.7033729553222656,0.7737995982170105,-1.7979304790496826,-2.149057149887085,-1.2822949886322021,4.3193182945251465,-1.2464560270309448,-0.26734405755996704,-1.4006736278533936,-0.8637251853942871,3.8254027366638184,4.013143062591553,-2.721707820892334,-2.8990488052368164,-1.9119791984558105,3.926361560821533,-1.8381426334381104,1.2718082666397095,-2.1396586894989014,-2.874037265777588
50,110,0.04908989369869232,-3.3097736835479736,-3.1827149391174316,0.7281379699707031,0.6448557376861572,1.3259422779083252,-5.677333354949951,1.8278484344482422,-0.31259065866470337,1.4597185850143433,2.545912265777588,0.4390145242214203,0.48124808073043823,0.1941676288843155,-0.28835681080818176,0.05194784700870514,0.2388724684715271,0.015925215557217598,-0.9673309326171875,-0.7304585576057434,-0.336279958486557,2.6937432289123535,0.7795587778091431,-1.8045852184295654,-2.149989128112793,-1.2849829196929932,4.347551345825195,-1.2508684396743774,-0.2646998465061188,-1.4017091989517212,-0.8666036128997803,3.856667995452881,4.0456647872924805,-2.7415411472320557,-2.9216315746307373,-1.9365442991256714,3.9428043365478516,-1.8651573657989502,1.2744801044464111,-2.1609320640563965,-2.888902187347412
50,111,0.04844786715693772,-3.311969518661499,-3.201375722885132,0.7324868440628052,0.6466735601425171,1.3284484148025513,-5.710801601409912,1.8336114883422852,-0.31023991107940674,1.4590604305267334,2.5467798709869385,0.44466632604599,0.48637813329696655,0.19257192313671112,-0.2867569029331207,0.05599549785256386,0.23788167536258698,0.015634270384907722,-0.9674938321113586,-0.7295576930046082,-0.34037870168685913,2.6852643489837646,0.7832310199737549,-1.8104976415634155,-2.1518983840942383,-1.2869924306869507,4.3768630027771,-1.2561488151550293,-0.26200446486473083,-1.4020777940750122,-0.864628791809082,3.8839271068573,4.077507972717285,-2.7619171142578125,-2.9436984062194824,-1.960996150970459,3.9620771408081055,-1.8915808200836182,1.2805715799331665,-2.1819519996643066,-2.9088072776794434
50,112,0.04780759243294597,-3.3053877353668213,-3.2188704013824463,0.735717236995697,0.6496984362602234,1.3279703855514526,-5.7446722984313965,1.841073989868164,-0.30791810154914856,1.460252285003662,2.55056095123291,0.4427844285964966,0.48896944522857666,0.18989740312099457,-0.2843145430088043,0.055922266095876694,0.24313950538635254,0.018416184931993484,-0.9676890969276428,-0.7273916602134705,-0.34053775668144226,2.676023483276367,0.7885425090789795,-1.8150779008865356,-2.1550371646881104,-1.2865790128707886,4.405327796936035,-1.2628720998764038,-0.2592480480670929,-1.403908133506775,-0.8661595582962036,3.9147841930389404,4.1086626052856445,-2.7831976413726807,-2.965913772583008,-1.987227439880371,3.9751949310302734,-1.9176982641220093,1.2877506017684937,-2.2029001712799072,-2.925227165222168
50,113,0.04713249928317964,-3.302220344543457,-3.23614764213562,0.7384878993034363,0.6540281176567078,1.330561637878418,-5.777161598205566,1.8454622030258179,-0.30541515350341797,1.4592430591583252,2.5547096729278564,0.4450201988220215,0.4922126531600952,0.1867273896932602,-0.28049367666244507,0.05960572883486748,0.24282200634479523,0.015257930383086205,-0.9678137302398682,-0.7272620797157288,-0.34148073196411133,2.664166212081909,0.793178141117096,-1.8191070556640625,-2.1595704555511475,-1.288731336593628,4.4337568283081055,-1.2671308517456055,-0.2564734220504761,-1.4036550521850586,-0.8672935366630554,3.9442501068115234,4.142212867736816,-2.8049240112304688,-2.9878268241882324,-2.0120444297790527,3.992337703704834,-1.945258378982544,1.292275309562683,-2.2245850563049316,-2.943129301071167
